Price,Close,High,Low,Open,Volume,returns,volatility,regime
2013-09-26,138.66123962402344,139.05346545723233,138.13826769020008,138.35890017640767,77146900,0.0038456822377048727,0.005631397643025624,2
2013-09-27,138.02386474609375,138.2118044684416,137.6643192121176,137.96665865267295,99141800,-0.0045966333465495834,0.005865542126819558,2
2013-09-30,137.2884063720703,137.7214918441721,136.58566179059025,136.85532089996855,143937000,-0.005328487036472818,0.0057524440892616656,2
2013-10-01,138.37521362304688,138.50595970432514,137.25572991510413,137.39464295072506,127160000,0.007916234733114758,0.006194103131797796,2
2013-10-02,138.2444610595703,138.37520713471795,137.14132378067094,137.56624229058482,113350000,-0.0009449131824486035,0.004518189394336509,2
2013-10-03,136.96969604492188,138.04833228905795,136.33232461652509,137.92575318751705,176698000,-0.009221092873291536,0.005094908025514168,2
2013-10-04,138.00746154785156,138.1463745435808,136.89614511338866,137.07591780636272,96878000,0.007576606599092761,0.005718654056488957,2
2013-10-07,136.81443786621094,137.6479283832183,136.66735790542558,136.80627091348845,96295000,-0.008644631734110786,0.006123648161484924,2
2013-10-08,135.2210693359375,136.9697580796994,135.12301598519954,136.78998529092274,178015000,-0.011646201637224629,0.006926114517240161,2
2013-10-09,135.319091796875,135.80937086210696,134.44474147083227,135.48251815195232,168973000,0.0007249052342130913,0.0069913369129159094,2
2013-10-10,138.23631286621094,138.30985286772489,136.65105077864132,136.70007744631732,195955000,0.021558089332397667,0.010167902396481217,0
2013-10-11,139.12692260742188,139.17596171742335,137.9093861178657,138.02378577061515,105040000,0.006442661285916307,0.010243818461039356,2
2013-10-14,139.68264770507812,139.7970474075696,138.1627588184729,138.26899156672656,112106000,0.003994374972444037,0.010041960711032168,2
2013-10-15,138.6693572998047,139.85421380254667,138.4814176398572,139.33124205457497,155485000,-0.007254232518650872,0.010156470550174594,2
2013-10-16,140.60601806640625,140.67955805694925,139.43749529704039,139.5028683337337,161676000,0.01396603261392837,0.011018156614252053,2
2013-10-17,141.5457305908203,141.6274500047789,140.00949538254923,140.0340087130104,129389000,0.006683302303392535,0.010388490896646976,2
2013-10-18,142.50180053710938,142.59985386766002,141.78270953004977,142.0687150356666,138316000,0.006754495118279857,0.010354436471263398,2
2013-10-21,142.5098876953125,142.79589304078453,142.19120208083348,142.5507473830408,104104000,5.675127031823379e-05,0.009579696315262069,2
2013-10-22,143.33526611328125,143.76017211689899,142.53445582546055,142.92669401613512,126663000,0.0057917273763727906,0.007813585230534362,2
2013-10-23,142.64891052246094,142.91039025892334,142.15045191655005,142.8450172076491,105484000,-0.004788462807735483,0.008390339021426482,2
2013-10-24,143.12278747558594,143.30256017928167,142.59981573809736,142.93484781940577,70350000,0.003321980878713937,0.0061523108046033816,2
2013-10-25,143.7765350341797,143.8173947423216,143.13916348678953,143.4169895523427,93625000,0.0045677391429039815,0.006080715136859708,2
2013-10-28,144.00527954101562,144.2013985841546,143.57219423079954,143.72745358137277,84979000,0.0015909724544520554,0.006098104415310846,2
2013-10-29,144.77345275878906,144.83065884418897,144.1279142541228,144.3322003271812,87401000,0.005334340659049586,0.0049147911490050175,2
2013-10-30,144.05445861816406,145.05137632225996,143.53966584670792,144.94515597154336,140002000,-0.0049663396632733114,0.004410113488697298,2
2013-10-31,143.6457977294922,144.5446614889874,143.4333446902629,143.9399701899967,133795000,-0.0028368499843179906,0.004418600298724153,2
2013-11-01,143.98898315429688,144.31583584272695,143.18000591778082,143.8337237632718,142805000,0.002389108698125364,0.004039248924663334,2
2013-11-04,144.49562072753906,144.5528143419458,143.80104312035772,144.38122103009374,85677000,0.0035185856733168652,0.004093025962532725,2
2013-11-05,144.03805541992188,144.4302812639613,143.46605679973214,143.93182265165993,85825000,-0.003166637890569479,0.004002487038067252,2
2013-11-06,144.77345275878906,145.04311187146203,144.25864786471953,144.65905305662167,87348000,0.005105576694459213,0.00376687006072017,2
2013-11-07,142.94305419921875,145.1575208590244,142.80414115688896,145.0431211495391,157000000,-0.012643191998881087,0.005758795135115648,2
2013-11-08,144.87144470214844,144.88779107228424,142.8776239475276,142.89395784903633,136713000,0.01349062053929595,0.007099446746077523,2
2013-11-11,144.89601135253906,145.0676046471598,144.56097924772442,144.73257254234517,62614000,0.00016957551877205823,0.007095670063242521,2
2013-11-12,144.60183715820312,144.928689837279,144.11971262391512,144.5854907836602,83990000,-0.0020302435628831716,0.006934605514078528,2
2013-11-13,145.7622528076172,145.80310006132586,143.89098475447526,143.89098475447526,103844000,0.008024902533876555,0.007135014188639656,2
2013-11-14,146.48941040039062,146.61197701463723,145.65592001762928,145.89288629471545,103435000,0.004988655010245813,0.007071666296609048,2
2013-11-15,147.12686157226562,147.18405520040832,146.53851656735165,146.7264563007274,102818000,0.004351517083266865,0.0071112537501078375,2
2013-11-18,146.6120147705078,147.49453202623573,146.28516206925954,147.37196538042545,104796000,-0.0034993392522338906,0.007308142048368482,2
2013-11-19,146.29327392578125,146.97967182107016,146.03996130742178,146.53841959370632,93891000,-0.002174043138452819,0.00724449542226409,2
2013-11-20,145.83578491210938,147.02880894057333,145.43537960467367,146.58755638164573,124909000,-0.0031272046991304148,0.007266883368067808,2
2013-11-21,147.01242065429688,147.12682034716218,146.1544167234914,146.24430308707355,92841000,0.008068223741495517,0.005834177021972745,2
2013-11-22,147.7478485107422,147.7641948868112,146.8980239846291,147.0696172931428,81296000,0.005002487906615061,0.004596390426903063,2
2013-11-25,147.60073852539062,148.04199084049554,147.38827308558197,148.00931056363297,79486000,-0.0009956827583913475,0.004661623196558429,2
2013-11-26,147.64163208007812,148.0828970022686,147.42101208761588,147.67432483582786,86994000,0.00027705521731147265,0.004501995296246804,2
2013-11-27,148.0011749267578,148.09924072361497,147.61711609970195,147.79688884720184,58800000,0.0024352402612610735,0.004002802783680631,2
2013-11-29,147.90313720703125,148.5159955103753,147.7397108198663,148.1646294014024,55870900,-0.0006624117664949525,0.0038569303246007783,2
2013-12-02,147.51902770996094,148.25445243411764,147.29022835272863,147.97662642442555,99726000,-0.0025970341422348886,0.0038051203856068337,2
2013-12-03,146.88168334960938,147.40465518657342,146.40773817413697,147.03694275675423,116563000,-0.004320421373740668,0.003903155197142695,2
2013-12-04,146.8652801513672,147.4781381201645,145.73762996744674,146.35048793624404,123033000,-0.0001116762680554162,0.0038178818471139167,2
2013-12-05,146.21978759765625,146.8735054623568,146.08087457755997,146.60384637559415,106934000,-0.004395133778696048,0.003966097971657143,2
2013-12-06,147.85406494140625,147.9929779510891,147.20851407852854,147.6334325290251,127728000,0.011176854860758922,0.004699288675410347,2
2013-12-09,148.22996520996094,148.45059765351144,148.03385856558896,148.28717129365745,70124000,0.0025423735810283787,0.0045023658731021205,2
2013-12-10,147.6988067626953,148.19726519850965,147.60892040644583,147.88674642807865,80976000,-0.003583340564866644,0.0046589738049988075,2
2013-12-11,146.04002380371094,147.78054507532744,145.86025106820915,147.75603174490735,130591000,-0.011230848747813549,0.005868172330657002,2
2013-12-12,145.55792236328125,146.15443422833488,145.2555704848572,145.97466147963934,115565000,-0.003301159694945488,0.005766440486346082,2
2013-12-13,145.54156494140625,145.99099677904067,145.26373888491656,145.86025070470487,107808000,-0.0001123774069416994,0.005779497570756699,2
2013-12-16,146.44862365722656,146.93073587159085,146.18713145840465,146.22799117304984,96195000,0.006232300141787661,0.006263294597446209,2
2013-12-17,145.9828338623047,146.6038715513026,145.65598110814088,146.57935821817196,89886000,-0.003180567924025657,0.006200350809797378,2
2013-12-18,148.47511291503906,148.49962624590438,144.89602945375083,146.20345281821832,234906000,0.017072411781546615,0.008356104608507012,2
2013-12-19,148.30348205566406,148.475075328282,147.66611067725364,148.05015691979872,136531200,-0.0011559570894094096,0.008179385490428437,2
2013-12-20,149.1661376953125,149.5194237915931,148.35278111014213,148.45136674802407,197087000,0.005816826602389913,0.007627890258213001,2
2013-12-23,149.96307373046875,150.0534480785259,149.58515375591884,149.89734579221607,85598000,0.005342606891009405,0.00774497548838351,2
2013-12-24,150.291748046875,150.35747600575309,149.96312078881095,149.97133208254834,45368800,0.0021917016518144816,0.00756266740916975,2
2013-12-26,151.05580139160156,151.13796446165733,150.61215340774376,150.6285759926954,63365000,0.005083801038020086,0.006056857049606235,2
2013-12-27,151.04763793945312,151.31874857659062,150.89153557870048,151.25303314332166,61814000,-5.404262579278285e-05,0.005736306508672562,2
2013-12-30,151.0229034423828,151.18721700238544,150.82571964858704,151.06397243014268,56857000,-0.0001637529550791994,0.005740145612391114,2
2013-12-31,151.73776245117188,151.73776245117188,151.11335300966155,151.22838635842677,86119900,0.004733447659227341,0.005686531991012345,2
2014-01-02,150.28353881835938,151.2283641368485,149.92204130772538,151.15441234689047,119636900,-0.009583795156334007,0.006785315205080655,2
2014-01-03,150.25889587402344,150.84222369536337,150.04528940204108,150.53823030730655,81390600,-0.00016397633785902865,0.0046447382827550536,2
2014-01-06,149.8234405517578,150.80933477656322,149.5933989838474,150.75183065274823,108028200,-0.0028980335555687242,0.004773986596826295,2
2014-01-07,150.74359130859375,150.99827926568696,150.30815463298458,150.42317540510166,86144200,0.0061415673905718116,0.004811122393745058,2
2014-01-08,150.7764892578125,151.03117726170916,150.2588894200056,150.7189725930223,96582300,0.00021823779660001819,0.0045715821784096285,2
2014-01-09,150.8751220703125,151.27770124065646,150.18499709514867,151.26126611182013,90683400,0.0006541657322405303,0.004535968868841364,2
2014-01-10,151.28585815429688,151.35158610968486,150.3574680218896,151.12975582729118,102026400,0.002722357923216512,0.0043212336436704605,2
2014-01-13,149.2730255126953,151.31875379046386,148.98546720283983,150.89975207321302,149892000,-0.013304830115374533,0.006071531087707312,2
2014-01-14,150.8997039794922,150.9818670522155,149.4865843756594,149.76591876479907,105016100,0.010897337018592967,0.007180391470531452,2
2014-01-15,151.7130584716797,151.94310000927868,150.93255950223144,151.25297539648173,98525800,0.005390033716023979,0.007231894232096749,2
2014-01-16,151.5159454345703,151.71312936021448,151.03121572073232,151.4009246120269,72290600,-0.0012992489842010846,0.006442542065188691,2
2014-01-17,150.8751220703125,151.5406006203869,150.61222269058206,151.25305481556705,107848700,-0.004229412042540015,0.006637945308685069,2
2014-01-21,151.31869506835938,151.80343710568766,150.39031759986307,151.7459204515055,88621200,0.0029400009223532475,0.006569170678091819,2
2014-01-22,151.4173126220703,151.63914290235,151.09689667781106,151.5734149475884,61270900,0.0006517208839686983,0.006317530619040598,2
2014-01-23,150.17669677734375,150.67786139280145,149.3797752114426,150.6532149802645,132496900,-0.008193355325378682,0.006888115859279372,2
2014-01-24,146.97254943847656,149.24833115499555,146.923256609494,149.19903832601298,208677100,-0.021335849087277148,0.00952694323835427,1
2014-01-27,146.24951171875,147.4901060546187,145.5183057180607,147.11217358247407,180843100,-0.004919542611793837,0.009359734416589273,2
2014-01-28,147.12045288085938,147.3094129200185,146.3399412349994,146.3563763581559,110463200,0.005955173127581315,0.009058215447532773,2
2014-01-29,145.7073211669922,146.6932153576858,145.3211772907191,145.89628119059665,216597300,-0.009605270281566991,0.008245811849172375,2
2014-01-30,147.25186157226562,147.72837974095407,146.45492752729115,146.92323440449843,118938100,0.010600293745729239,0.008997792775638835,2
2014-01-31,146.38922119140625,147.30117613332288,145.35403417747034,145.4279734206819,194677900,-0.00585826468778472,0.009020691377767972,2
2014-02-03,143.0947265625,146.54536341838997,142.81539209896331,146.21673611262068,254837100,-0.02250503556268424,0.010869378792496656,1
2014-02-04,144.09701538085938,144.46672412935044,143.04539325628167,143.7355179249749,165012400,0.007004372854520158,0.011277043193506751,2
2014-02-05,143.91627502441406,144.2366909632546,142.71677434519577,143.59585908557352,164230500,-0.0012542963222909043,0.011190046952800611,2
2014-02-06,145.81411743164062,145.81411743164062,143.95734983896762,144.25311934841616,132877600,0.013187128466913167,0.012482405080112264,0
2014-02-07,147.62158203125,147.77768433608927,146.01950252218052,146.49602072883368,170787200,0.012395676299702174,0.011454144002361591,2
2014-02-10,147.89276123046875,147.9420666109632,147.2355065931529,147.63807317805956,92218800,0.0018369888432800963,0.011297135532523943,2
2014-02-11,149.51124572753906,149.8891783489701,147.91737723353503,148.0159754379187,117814100,0.010943635669552032,0.011636668109202952,2
2014-02-12,149.585205078125,150.2096019012704,149.28943552267154,149.73308358768836,94717700,0.0004946741646492114,0.010967962553324417,2
2014-02-13,150.3574676513672,150.51356997798823,148.56642788267982,148.57463917596098,100542200,0.005162693548729225,0.010662451848758083,2
2014-02-14,151.18728637695312,151.4666208107665,150.0781473994284,150.2178146163351,96498400,0.005518972476378892,0.010315440135419688,2
2014-02-18,151.3679962158203,151.5733913413397,150.88325419198873,151.31869085518386,80460900,0.00119527139614517,0.005175308101705975,2
2014-02-19,150.36569213867188,151.9513367553357,150.24244752096195,150.97365378860175,126524300,-0.006621638009393749,0.006422233289527043,2
2014-02-20,151.2530517578125,151.59811423841856,150.02068038293513,150.57113809268745,104998100,0.005901343627789046,0.00612826906754622,2
2014-02-21,151.08045959472656,151.9020402140978,151.00652034770124,151.54054273576241,118116400,-0.0011410821869716203,0.005658793058030093,2
2014-02-24,151.91848754882812,152.937239575494,151.3351597461998,151.40088770539217,114063900,0.005546898363623987,0.004824750958586288,2
