Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2014-12-02,172.51353454589844,172.72179368153581,171.42225870893927,171.44724878832542,74507200
2014-12-03,173.17994689941406,173.39653180017976,172.5218536975042,172.688458445103,68952000
2014-12-04,172.98841857910156,173.49657151686566,172.18869768760325,172.88844552320657,91316600
2014-12-05,173.27157592773438,173.6631040633074,172.89671207973151,173.16327712521888,91025500
2014-12-08,172.11370849609375,173.37158930347246,171.54723694544316,172.87177492350764,108588200
2014-12-09,171.99708557128906,172.10538440802847,169.8645136889599,170.24770344627754,125180100
2014-12-10,169.23973083496094,171.58888760552196,169.04812325121625,171.53058164913102,159856400
2014-12-11,170.0977325439453,171.76380561814253,169.69787856525406,169.83949325122535,159012800
2014-12-12,167.3487548828125,169.78955920924412,167.3154390051763,168.80656921869135,202330200
2014-12-15,166.19915771484375,168.7149322634769,165.59104444536908,168.256759507928,189965800
2014-12-16,164.86630249023438,168.60662927746688,164.82464811145618,165.42443557469346,259543800
2014-12-17,168.0984649658203,168.55663767905247,165.18283660487324,165.30779973273522,253910100
2014-12-18,172.25531005859375,177.41180873400936,169.87282483365814,170.55592095860968,257633900
2014-12-19,172.98825073242188,173.66673251558998,172.22600040116237,172.91285392662525,245084600
2014-12-22,173.78402709960938,173.78402709960938,172.9380208735829,173.1809292497312,148318900
2014-12-23,174.01861572265625,174.42067681560036,173.72543845368745,174.3704207766438,122167900
2014-12-24,174.03533935546875,174.5127844173021,173.99345507042986,174.2447479993739,42963400
2014-12-26,174.59649658203125,174.93992971459525,174.43734401907304,174.48760003236825,57326700
2014-12-29,174.83103942871094,175.04044801246695,174.34520998064275,174.41222226119893,79643900
2014-12-30,173.89291381835938,174.53788313078206,173.8175170054312,174.4038713349604,73540800
2014-12-31,172.1674041748047,174.3871434576982,172.04176410161546,174.21961909968283,130333800
2015-01-02,172.0752410888672,173.28982128164603,171.0281980132217,172.8710040513878,121465900
2015-01-05,168.96766662597656,171.18739338858026,168.65774588814264,171.01986901086707,169632600
2015-01-06,167.3761444091797,169.80527952784746,166.57200960543454,169.2775656634744,209151400
2015-01-07,169.46180725097656,169.80524040998517,168.2639962375917,168.7163131733623,125346700
2015-01-08,172.46890258789062,172.6866956926443,170.8690307392209,170.8857742232131,147217800
2015-01-09,171.0868377685547,172.90450300570723,170.4669836693782,172.88774673781396,158567300
2015-01-12,169.74659729003906,171.3799945107993,169.13512778834584,171.22084193800433,144396100
2015-01-13,169.26919555664062,172.11714798409827,167.95410314581056,170.97796445685736,214553300
2015-01-14,168.24725341796875,168.44829028398178,166.329076182249,167.23371012608965,192991100
2015-01-15,166.7060089111328,169.21052769294099,166.58874060142895,168.89223529876602,176613900
2015-01-16,168.89222717285156,169.05137975292533,166.3123117022071,166.49659229163075,211879600
2015-01-20,169.25241088867188,169.8052526800065,167.6692823271497,169.53720352737625,130991100
2015-01-21,170.10678100585938,170.5926104502588,168.31424405369586,168.78331723276136,122942700
2015-01-22,172.63644409179688,172.77045587358825,169.47855902370208,170.86903510773473,174356000
2015-01-23,171.68994140625,172.6364724642752,171.55591682114613,172.37679503765347,117516800
2015-01-26,172.0919647216797,172.18410500611472,170.75175750778004,171.47212351846696,92009700
2015-01-27,169.82203674316406,170.97796375454018,168.98440217602436,170.01468911484523,134044600
2015-01-28,167.64418029785156,171.12035860872845,167.45152792784617,171.01984655155852,168514300
2015-01-29,169.19375610351562,169.4534206903517,166.4211758466042,167.84516437528006,173585400
2015-01-30,167.0662078857422,169.34457487666967,166.79817147690366,168.00436726989923,197729700
2015-02-02,169.1351776123047,169.2273179299453,165.73438316695348,167.56880499370442,163107000
2015-02-03,171.5810546875,171.5894392128555,169.66287723052608,170.03981021415194,124212900
2015-02-04,170.92767333984375,172.03335688105557,170.46697186433883,170.81040503528672,134306700
2015-02-05,172.65322875976562,172.80400962451515,171.52242978994394,171.59781383167427,97953200
2015-02-06,172.1757354736328,173.59133950662368,171.64802176679862,173.02174152791156,125672000
2015-02-09,171.40518188476562,172.25118827686813,170.99473630652102,171.52245022407973,87219000
2015-02-10,173.231201171875,173.4908658402638,171.4470354704706,172.45220716670855,96164200
2015-02-11,173.33169555664062,173.7672690618481,172.41030530408324,173.0636591712506,91087800
2015-02-12,174.9985809326172,175.05722147684725,173.3651963751017,174.13581850528112,97545900
2015-02-13,175.7189483642578,175.76920438466902,174.86455767340624,175.12423508100915,93670400
2015-02-17,175.995361328125,176.17127017292543,175.1493551996511,175.40063529038542,76968200
2015-02-18,176.0120849609375,176.08746897418118,175.35034676126344,175.61839585006408,80652900
2015-02-19,175.886474609375,176.25503580478946,175.26663330916625,175.40902962897874,91462500
2015-02-20,176.94189453125,177.0172785594319,174.83942401585324,175.46764981327556,140896400
2015-02-23,176.91677856445312,176.91677856445312,176.30529621081257,176.69061368322596,74411100
2015-02-24,177.41934204101562,177.62037890034338,176.539823355726,176.84137225407426,72472300
2015-02-25,177.26853942871094,177.7794968296122,176.92510632061837,177.29366743356803,73061700
2015-02-26,177.05914306640625,177.33556392016337,176.44766082266244,177.17641135758032,72697900
2015-02-27,176.45606994628906,177.22669207876683,176.4058139261059,176.9586429294075,108076000
2015-03-02,177.57012939453125,177.6287571590149,176.50633007782352,176.55658609917728,87491400
2015-03-03,176.8413848876953,177.620391589617,175.97025066428105,177.13456206416546,110325800
2015-03-04,176.09588623046875,176.31367936673297,175.11585546114185,176.23828255271755,114497200
2015-03-05,176.28851318359375,176.57330576642445,175.77755577026363,176.42252495232995,76873000
2015-03-06,173.8091278076172,175.85295766877033,173.47407917977952,175.41738422755265,188128000
2015-03-09,174.5294952392578,174.8896718779641,173.85101345469127,174.01016602762138,89818900
2015-03-10,171.6982879638672,173.23116038025887,171.65640368950514,173.14740461282082,157121300
2015-03-11,171.29624938964844,172.13388386099146,171.21248082999907,171.95797499824283,110145700
2015-03-12,173.4740753173828,173.54107481642993,171.88256241737415,171.93281843230224,93993500
2015-03-13,172.4102783203125,174.16930277150303,171.3632353917637,173.1976566475869,162410900
2015-03-16,174.71377563476562,174.8059159252438,172.4354091622927,173.14740347792272,136099200
2015-03-17,174.1944580078125,174.5797626799546,173.37356708122192,173.9682931377284,94510400
2015-03-18,176.28851318359375,176.96699489380757,173.07198788951843,173.7169698528693,228808500
2015-03-19,175.48439025878906,176.2968965727049,175.0907011053954,175.86970767023504,117917300
2015-03-20,177.0333709716797,177.5466092325313,176.25930902452194,176.44441218996602,177715100
2015-03-23,176.68841552734375,177.62234052295042,176.68841552734375,177.0417908177977,71784500
2015-03-24,175.69558715820312,177.024945738702,175.62827575035004,176.5622006720118,77805300
2015-03-25,173.12098693847656,176.14152721515853,173.07892853895936,175.90594368916933,159521700
2015-03-26,172.70877075195312,173.63427405334616,171.74118336253048,172.4479469775756,153067200
2015-03-27,173.1041259765625,173.2808071582642,172.39736273474736,172.59088781344022,118939000
2015-03-30,175.21604919433594,175.51894419867375,174.13068291782497,174.14750114593002,96180400
2015-03-31,173.68470764160156,175.08981254033185,173.62581817857438,174.38304911562926,126768700
2015-04-01,173.070556640625,173.67634669360382,172.06931994644214,173.6511065112583,137303600
2015-04-02,173.69309997558594,174.14743589268144,172.81806458500145,173.0031677315352,86900900
2015-04-06,174.8626708984375,175.3843184044772,172.65827624946525,172.79288626376007,114368200
2015-04-07,174.3998565673828,175.64508545643727,174.3662072842571,174.88785462190066,81236300
2015-04-08,174.9888458251953,175.43477272481607,174.2316148586083,174.6270614055686,89351900
2015-04-09,175.76290893554688,175.99849247497008,174.32416752252226,174.82057477785403,85548900
2015-04-10,176.7220916748047,176.76416291923064,175.81341955457907,176.01534098647753,72722900
2015-04-13,175.9227752685547,177.21849759819753,175.87229491463046,176.57904554625006,74436600
2015-04-14,176.25933837890625,176.4444415751776,175.08982973246864,175.72085985475528,75099900
2015-04-15,177.05018615722656,177.5634244092716,176.64633054788666,176.73047301740422,99529300
2015-04-16,176.99974060058594,177.51297895350922,176.51174242581126,176.71367668934104,68934900
2015-04-17,174.96365356445312,176.04061084394547,174.1727602539383,175.79661812648663,191113200
2015-04-20,176.56224060058594,176.89878487762067,175.81341867159364,175.8975483216817,92189500
2015-04-21,176.3518829345703,177.4120088758739,176.04898797443497,177.2521458638108,72559800
2015-04-22,177.218505859375,177.4036090579527,175.76292044889206,176.69684555504654,78264600
2015-04-23,177.66436767578125,178.32063774354185,176.69678079450824,176.81457252876436,102585900
2015-04-24,178.07667541503906,178.34592106610773,177.62233942678478,178.085097365597,61327400
2015-04-27,177.3362579345703,178.7749991197327,177.14273282771242,178.6487982572932,79358100
2015-04-28,177.90000915527344,177.95048950951048,176.124710614009,177.31105029194075,86863500
2015-04-29,177.1680145263672,177.77379160250496,176.35188124820513,176.99972956474775,125684900
2015-04-30,175.3927459716797,176.98294155912512,174.6859823918822,176.58749494080897,161304900
2015-05-01,177.29417419433594,177.33624542496065,176.08259464703158,176.18355532986126,103399700
2015-05-04,177.79901123046875,178.38796997052242,177.61390807811793,177.7232778766251,70927200
2015-05-05,175.76290893554688,177.91683575623625,175.61987698934993,177.5550384960463,113326200
2015-05-06,175.03933715820312,176.62953255846188,173.96238010608823,176.31822847196733,135060200
2015-05-07,175.7376708984375,176.1667795805922,174.60182442774956,174.93836867721114,88244900
2015-05-08,178.05149841308594,178.25343272303414,177.34474758578293,177.42889009118065,155877300
2015-05-11,177.20167541503906,178.27863248053117,177.1259548803578,178.0093996333286,75708100
2015-05-12,176.67156982421875,177.21847019662985,175.5273015716159,176.36026579759314,119727600
2015-05-13,176.7052459716797,177.7148914892053,176.46966244553502,177.0838614359594,94667900
2015-05-14,178.54788208007812,178.64043368171994,177.45409392567706,177.7317487306025,95934000
2015-05-15,178.74134826660156,178.8843801888899,178.2533502055565,178.74134826660156,76510100
2015-05-18,179.29666137695312,179.5490631047457,178.50576839430133,178.5730798011587,74549700
2015-05-19,179.23777770996094,179.69212654388485,178.95171382983963,179.4144717761179,72114600
2015-05-20,179.1116180419922,179.86884915496577,178.79189196221373,179.33877967287881,76857500
2015-05-21,179.6332550048828,179.8435983948183,178.8002905589354,178.9685755415571,64764600
2015-05-22,179.20420837402344,179.6669536884157,179.13689693013936,179.24626679289895,57433500
2015-05-26,177.2773895263672,179.13683056454792,176.85670278670406,178.70772187355368,124308600
2015-05-27,178.96009826660156,179.19568176343486,177.32783201115828,177.7401095497854,93214000
2015-05-28,178.7581787109375,178.86754851093494,178.05983732452356,178.64879607260224,74974600
2015-05-29,177.64761352539062,178.7329797724671,177.37838066124849,178.690921365003,124919600
2015-06-01,178.00936889648438,178.65721714357034,177.2100539295078,178.3206729330929,93338800
2015-06-02,177.83270263671875,178.5310441790335,176.91560860723604,177.54663872926665,91531000
2015-06-03,178.30384826660156,178.93487831263496,177.80744104492334,178.37115967877915,87820900
2015-06-04,176.7978057861328,178.2533782486132,176.4780797693427,177.58869887713576,151882800
2015-06-05,176.49496459960938,177.17647524230398,175.83027218730302,176.6464057031665,121704700
2015-06-08,175.40948486328125,176.53693473234011,175.33376435487523,176.3854808771916,89063300
2015-06-09,175.3843231201172,175.93122365928016,174.744883810413,175.3843231201172,105034700
2015-06-10,177.48777770996094,177.87481525704362,176.09951625388769,176.15840573637246,134551300
2015-06-11,178.0598602294922,178.44688481158454,177.6980629844864,177.93364651402248,73876400
2015-06-12,176.6968231201172,177.93364304523976,176.41916835750405,177.2268924704095,135382400
2015-06-15,175.9395751953125,176.22563904248307,174.8289562521731,175.5441287084375,124384200
2015-06-16,176.89877319335938,176.98291567623102,175.61147280313367,175.78815404348757,85308200
2015-06-17,177.18479919433594,177.79901094357152,176.14991363574453,177.18479919433594,126708600
2015-06-18,179.0274200439453,179.4985870649111,177.21847248023624,177.79060019474088,165867900
2015-06-19,178.23269653320312,178.8583460565819,177.85223938958674,178.78225720801623,130478700
2015-06-22,179.14584350585938,179.73766730172323,178.93447694299434,179.1627564431101,70696000
2015-06-23,179.2726593017578,179.61085354473798,178.87530203004195,179.35721108770068,68476800
2015-06-24,177.9706573486328,179.38258453104712,177.94529439152535,179.0021272736431,92307300
2015-06-25,177.42950439453125,178.6047016788958,177.35341554680983,178.47788693269342,97107400
2015-06-26,177.39564514160156,178.03819452268087,176.8376346023359,177.7930022096166,104174800
2015-06-29,173.6756134033203,177.40412132832682,173.5995245642271,175.8991929737014,202621300
2015-06-30,174.03916931152344,175.2820052782586,173.55724753223222,175.2312664850807,182925100
2015-07-01,175.4342803955078,175.88237656156298,174.6395399045289,175.62873405794087,135979900
2015-07-02,175.27357482910156,176.08522796006977,174.85084177981975,175.9161373205148,104373700
2015-07-06,174.7747802734375,175.56105767574866,173.7686733945991,173.9715899342879,117975400
2015-07-07,175.87388610839844,176.00070088065803,172.5681101030651,174.97769398232234,173820200
